monto_normalizado,riesgo_geo,patron_horario,desviacion_cliente,frecuencia_intentos,score_dispositivo,fraude
-1.3803443096922927,-2.59713775132336,0.4844868498339508,-1.4668352122798205,2.5917894470821263,1.3316880302325202,0
-0.6607152697933394,-1.0078122745723825,1.0682032557959011,-0.573832444816176,0.7536792312124022,0.11356384522296525,0
-0.6675290180279944,-0.19802883864627074,-0.021101176792307826,-0.12027313410170667,-0.6969418604515498,-1.3519373863009254,0
-1.7520770857407042,-2.087364624929247,0.060490995211575395,-1.3679300663260927,-0.6279039550726603,-0.7224028999669669,0
-0.4537009366086695,-1.174472112674509,-1.560282498664445,-1.1962931352924475,-4.805783176166518,-2.8173341327248194,0
0.8478274372062027,-0.5781066951643974,0.8433452334046285,-0.7282477085990561,-1.8438396529982317,2.074550964222932,1
-1.2967209314109125,-2.430701705718409,0.04265188645532311,-1.8551391829442236,-3.000159462456663,-1.6420268001422285,0
-1.3892484887097654,-1.6824793406339382,0.7588096850156215,-1.2137969880286235,-1.9126906183882837,-1.7330314300027827,0
-1.2371305107316486,-2.098117255450447,1.1894338037618433,-1.199719287532183,1.6659471957620002,0.4284997952000492,0
-0.9175669147133014,-1.9799902063483255,0.46691743679040043,-1.4141607651966235,-0.9538314465925575,0.1696378545548003,0
-0.7406857298880856,0.42619841857967433,-0.192127470616142,0.2089179135335278,-2.393007599020309,-3.495236877116043,0
-1.2587889590509187,-2.055322019040502,-1.6076070400364784,-1.1878878822474885,2.087621252346694,2.134456134325222,0
-1.350456917651617,-0.9471985456690157,0.7838469403113846,-0.5336649383960516,0.042356564586447654,-0.7953715029603754,0
0.8067637743390497,0.8986912607834328,0.36533773402693376,0.8282850855437728,2.3566384861844556,-0.07525426463008755,0
-2.1888379555569957,-2.515462661518101,-0.6815978125874121,-1.587287477054586,0.015102426919017642,-0.14081936068573997,0
-3.2358258479460185,-3.466464937499695,1.3626156213823049,-2.160014885894374,0.895105451834821,1.9446963421341767,0
-1.4091868442703106,-2.5166990672734597,0.7751506073256638,-1.7509063443332795,-0.5606355527548179,1.2475032646763018,0
1.9761729388384166,1.2358283045449754,-0.9139185550706983,1.0107934078866778,2.454097373125594,-0.36717643931366695,1
-1.3008013328832273,-2.374514638439058,-0.1193209046663986,-1.622800449962443,-0.7423408663425481,-0.2484288981799191,0
-0.4414534504829828,-0.8014842980501277,-0.7758884452947913,-0.8013076738995473,-3.2273957894388623,-1.9596151596188713,0
-1.3021004575933623,-0.05918783814134554,-0.7727287865685011,-0.03497690662500336,-1.5173228493866036,-2.4364226473051986,0
-1.6682867650138506,-1.737510881699519,0.4947774446137474,-1.1610253542634832,-0.9162299271772163,-0.8098124945200178,0
-1.1544788619635906,-2.990052106347572,-1.7146420014868895,-1.8530400234488509,1.3000769040358382,0.3284195217101765,0
-0.969701997335479,-2.523462439289273,-0.43850961372976194,-1.62732724392807,1.0931036522656328,1.9260417518645316,0
-1.098173283554245,-1.5781944494214424,0.4614183247864621,-1.0224528306473732,0.33502783264704983,1.1084313216584138,0
-0.6932492255213947,-1.1752353572858423,-0.763654653424332,-0.9725889406201569,-2.4203390085437877,-1.4840707670003928,0
-1.821214995539496,-2.9326034376120553,0.2798745378447601,-1.8298566670598415,1.4941997124618354,2.371447426821242,0
-0.7177787601522105,0.22500424469464275,-1.7342978761366645,0.09675219523653088,-1.07018555787983,-0.41593226099072256,0
-1.3775784917919185,0.03804710898511132,-0.4921187296915166,0.07449478223264294,0.5303631904476392,2.437973655194002,0
0.3439563049833243,1.2085156937583397,-0.5773717702296879,1.000591634122809,1.356817291858994,-1.1498394946089079,0
-1.9284378045273531,-1.7272993679287731,-0.44255820180133437,-1.1128979882586187,0.5258230712774326,2.6617912845530576,0
-1.2053542022347177,-1.8373983384890147,0.9037576211372672,-1.4958943316817934,-3.5275264914032123,-2.0398107837221118,0
-1.4767379358709123,-1.6706398459337466,0.39448906191004945,-1.1634174330583265,-0.8763044554474012,0.27009552877104426,0
-1.6012715584964488,-1.539505100637717,0.26842455491594175,-1.0797674463234495,-1.3709316346220206,-0.7849409998087,0
-0.9074997695358744,-1.6795604064323792,0.7443038165359411,-0.9100677184572922,2.2893408465537126,1.632192081088246,0
-0.9897375887407442,-0.872978572873655,-0.8266605937792095,-0.7888389919884382,-3.067183132430875,-2.246888968665865,0
-1.6263086015170312,-1.052855213764921,-1.2845524089160576,-0.5635787298652475,1.0093005257351542,1.2982898965208967,0
-1.4796529350069874,-0.6905005997633527,-1.0047175552014327,-0.21754002591687194,1.2431284427418052,-0.822141760936167,0
-1.649457970183914,-1.7563410442062808,-0.5503655277315042,-1.1115476102755077,0.015673639578784204,0.19490187426004835,0
-1.1839073080104079,0.8798509396705525,-0.6842408334404285,0.6376692872020431,-0.0627572021097087,0.8117532941118902,0
-0.5685021983116779,-0.3843576719509908,0.6061733064352033,-0.029097952088404183,2.6409106512807874,2.3134166458942076,0
-1.661976265449082,-1.604556547376596,1.0101373367736846,-0.8806005342519144,1.5242245066876072,1.2125696816000884,0
-1.2067511235270796,-2.1688184192362208,0.049273996765315305,-1.5793559211191461,-1.5025668350793464,-0.010687833840640204,0
-0.7182700762117686,-2.2618885979302252,1.6271165616722565,-1.3363129411077876,1.7101926295864618,0.36749960640228885,0
-1.1806713298930527,0.6171432443680656,-0.3508704230992574,0.4504709539637826,0.026732782175745706,1.2445575982215955,0
-1.5149308819652356,-2.755132342467836,-0.4603142416660472,-2.1626059384218257,-3.573906884533172,-0.7134535550257906,0
-1.7550497034836043,-1.8921696392727323,1.7095605628922443,-1.284854989415219,-0.47919338364430586,1.0472298905635358,0
-1.1536183780122282,-0.16866321871317824,0.7810998429315105,-0.031329513164827544,0.04910196140938217,-0.2468879405559029,0
-1.2915749769751437,-0.2799915193989091,-1.25630243349524,-0.05378901305229386,1.1560678573996175,1.731456386303147,0
-1.5672705951313206,0.04823400291710911,0.10304061448602145,0.1972616139109794,1.3067792497371042,1.9243628740874104,0
-0.27163915511781533,-0.7760917544894892,-0.38189999282621273,-0.15480987640153793,3.407018865266462,0.27780153680668407,0
-0.9006109207861143,0.6668522418495175,-1.575321792837482,0.5515799037214273,0.7880783707759067,1.224242449207952,0
-1.2411584104405438,-0.5783099283041596,1.7397190745843485,-0.20692551006786442,1.3761850486701712,0.9263487444463798,0
-1.235400066794062,-0.04093242073597092,-0.24067155750025004,0.0020939850902880752,-0.3585592331970151,0.1387889559710478,0
-1.0060259353289358,-0.8958276226915918,-1.83814844685269,-0.63410888082631,-1.1370922910325059,-1.1605171582910285,0
-1.229640352675547,-1.2802282325722263,0.16777314779305583,-0.777125191985717,0.8865897995585362,1.827451186329106,0
-1.0825787283611272,-2.052575983311228,0.5790853730734477,-1.6308990794950824,-2.783670069745002,-0.432929528401806,0
-1.5793972341313924,-3.393394686206693,-0.7077903072532995,-2.0370001680678955,2.0106143068403073,0.6011780284653526,0
-0.21073424323199152,-1.8238500904236226,1.1587160587080398,-1.1005813547118997,1.2347685550688123,-0.09650747377648594,0
0.9008637897266556,0.8857298196917506,-0.4768167855412947,0.6583362267827766,0.3125841238086271,-1.8583765371841963,1
-2.0307114124369594,-1.845609330154366,1.2053575712608768,-1.1008562754779094,1.8597917033598845,4.202139926420144,0
-1.16417814865223,-0.8453484035573778,-0.613779309120975,-0.5172008890935803,-0.5533524012942671,-1.3962690179724129,0
0.9858157632360658,0.022819880799287873,0.3299522560770378,-0.37957309104645665,-2.08351822995379,2.8439807500319545,1
-1.3102814157265001,-1.9969747945395375,1.3087784387643355,-1.5096202043039297,-2.5455006683682937,-1.5727040565233175,0
-1.446118182666961,-0.7680774680481525,-0.9137347326017876,-0.41547260914842254,0.9777802789371022,2.1665227833787757,0
-1.3594824663694445,-0.45608881920417665,-0.1711954087040298,-0.10954722535432529,0.824644484717078,-0.8236462712418006,0
-1.1885085458493398,-1.1614922941849135,-1.311932154884079,-0.8607032932377738,-1.6254220923390235,-1.1091606878646934,0
-0.9825254921865938,2.856146361115379,1.408145234613717,1.994539717847897,0.30449020019496653,1.534917991687854,1
-0.8214446964873767,-0.922363660336309,0.5554183678179195,-0.5125241501125404,0.551142687870968,-0.28253907722315275,0
-0.5107291369132213,-0.7362698786417656,1.0040424027919623,-0.3663926130607011,1.0354258037354813,0.1304003511118761,0
-1.4609417692437912,-0.529466991657398,-0.08179093870478393,-0.24548817496434433,-0.27996610132130606,-1.5836688034265545,0
-0.9552981330347532,0.676830832480755,-0.10103117900912481,0.5816798938305459,0.8139554314584537,0.7741230763517426,0
-0.689046452200376,-1.4499580526875036,1.1264901759289505,-0.8846275291717147,0.8361742153239524,0.587937301063375,0
-1.33045366080116,-2.1462319806180243,1.0467259343717368,-1.5722081073204337,-2.0535950909186176,-1.176383956953375,0
-0.47554722093326285,-2.190526526913559,0.532466054667943,-1.2868884676555155,2.268462418064371,1.5729317498179514,0
-0.9315810915151697,-0.05536338709068289,0.7251036419165122,0.14479288440778965,1.8749026731367233,2.0558829230540248,0
-2.676910155541395,-3.1495066144497317,0.23834646571764945,-2.147353219960476,-0.4351778093896226,2.6246868856510353,0
-0.8588982189080648,-2.3337982906970156,-1.2118413495431504,-1.305857440503541,2.0233853103493935,-0.6082829792403543,0
0.29096313547127495,-0.702505413514908,-3.217378889289618,-0.2572538761557698,2.5841709355825375,1.043281759849837,0
-0.7637129943291887,-2.0930064599457063,0.858999426657041,-1.3191733104404841,0.4723927999474915,-0.516886096564591,0
-2.420101814607571,-2.6790358198593345,-2.058683572425485,-1.793490450769006,-0.15912201123610759,2.195647644841216,0
-2.490503714219667,-1.9667951529981789,0.31588873670453355,-1.2449068974627344,0.7450644639700359,3.3326472185687006,0
-1.8121840585722313,-1.8738256268147966,-0.4346937047808572,-1.0093573664696802,2.147402904226637,1.7662679794054643,0
-1.706518082515748,-1.048309575926822,0.37819770697845906,-0.6444157816978554,-0.12129211961943431,0.38734436026373775,0
1.5335564435847755,1.1916661797111927,-0.9117715769243674,0.8334681548978378,0.20191348763426942,-2.2645565259881026,0
-1.2020145952304224,-2.1411468560050446,-2.3908179256337765,-1.276830137040267,1.6464824691675748,1.5675983606799893,0
-0.6586563863478425,4.340202291711802,-0.9057297127104649,2.966803068860702,-0.4542372935632044,0.06057165093618333,1
-1.000921012395683,-1.3249976422673386,-1.110826016587945,-0.9695023592417934,-1.2520467037724465,-0.4252427298766194,0
-1.4230256779763688,-0.9038200701368311,-1.078688800950558,-0.4131428343830013,0.452182543101165,-1.8893741837543205,0
-1.2822823917901882,0.16978063734507964,-0.35280355863586044,0.28133152917577814,0.12985729948817082,-1.9235299744717191,0
-0.9733011137924545,-0.30967751136943156,0.004366198403852346,-0.1574317697511294,-0.751854143201184,-2.0617008031390296,0
-1.1260466815927255,-0.48486401840595506,-0.8111073302488002,-0.1599047798603018,0.5274529927623988,-1.2427846201465222,0
3.528607190163754,2.6669268500412313,-0.1742205023205411,1.8178067145141314,1.7239770082548431,-0.32155294964665837,1
-1.1090527567390625,-1.8604213512958796,0.9103618158649048,-1.2798940156871625,-0.7935041987366469,-0.4383402334824875,0
-1.0595040302679322,-1.7832149111636828,-0.09077809074226999,-1.025316911609196,1.515604624670448,0.8119773886852176,0
-1.5035888089485168,-1.6856781098886602,-1.6641161479772295,-1.1571913652297368,-1.3278464202195344,-1.4184490141430057,0
-1.9762505304810611,-1.8743570139639116,1.6438967252016938,-1.2122172322025817,0.5969901686760947,2.8995529431505895,0
-1.3832042856642384,-1.5002550959851333,-0.10613900982466534,-0.9684677551067012,-0.21749272623991345,-0.03791451935519152,0
-0.662718348789777,-0.09172855514312173,-1.0310926166689147,0.08198925025689205,0.5414567866217797,-1.2038733619451205,0
-0.5582133250640468,-1.3222636700414827,-0.1551492765825006,-0.7489313011561086,1.4322918013536123,0.8281444002017815,0
-1.555176389725903,-0.9008197153065465,2.2704945602612208,-0.43214738450097007,0.632121405637603,-0.6092794666477561,0
-1.1140964175703039,0.4941827531896932,-0.2553949767061665,0.1860378461618542,-1.2497549119201545,2.207575389603627,1
-1.8443649232013795,-2.368193058361255,-0.6716841708496661,-1.5401440380053264,-0.4411733812502463,-0.5796597088109068,0
-1.1000957972126326,-1.3892211890471686,-1.027677175295742,-1.0193678142963352,-1.4965507291974678,-0.8175389831777329,0
-1.1627792152030467,-1.274231495787336,0.7771558744368304,-0.776312202670049,0.6791128929829958,1.212543211940459,0
-0.710250132898292,-0.9347241661257462,-1.1067115469457722,-0.7321322363333451,-1.7463299307089104,-1.5039440280743117,1
-1.7472718549092336,-0.5845300365770394,1.1164621763598257,-0.13955859089493175,0.7414027091991773,-1.9753807853313008,0
-0.3675516006603814,0.2099602350008163,-0.8450572838086583,0.2076235592966908,-0.019079231852948908,-1.1408867165591738,0
-0.736297372887779,-0.12421283433593677,0.5582693443682882,0.11873528705703384,2.1826958249133837,2.072077429063564,0
-0.4415506322235466,0.9167903877091741,-0.9048045998011969,0.7478328393529706,1.191522332631963,1.0039236533661782,0
-1.3626022786750032,-1.1117927666371594,0.07145580640526179,-0.7841120909035804,-0.8711854722438745,0.2156154498178321,0
-2.4810919223724595,-1.3093113881883178,-1.0952390289119203,-1.1022001158028947,-3.0068183700434234,0.6593823171135439,1
-1.647426636090748,-1.6190950573997633,1.0417938953151993,-1.0830694314163694,-0.9599625721429575,-0.8812079202087104,0
-1.1537717147271185,-2.031663013370358,0.5794807365973221,-1.3333286235145052,0.46045329215732544,1.5471569226509485,0
-2.0283738644432328,-2.4270896193784273,0.056151654336417334,-1.5970411188472824,-0.6675164508830111,-0.5041525365439131,0
1.1386338597951695,1.0730459819291729,0.8540826229401582,0.8801472254149967,1.673974161275274,-0.779283377576605,1
-2.5234658869463864,-1.970668736867006,0.5262676786778293,-1.2770604235322736,-0.24724608976067208,1.3118982677639974,0
-1.0518506537663366,-0.8019726901040996,-0.34621223150213903,-0.5525334429384458,-0.9676754202008437,-1.0524822497000266,0
-1.474914424093315,-1.9832127614508046,-1.5488400745187596,-1.3309037270870931,-0.4426772532245761,0.2750717796560973,0
-0.7598059212640658,-0.7982922805656791,-1.9262151654936983,-0.511614523701177,0.1713055609814509,0.7439874368957815,0
-1.3275918440876306,-1.684775915940756,0.9187537600366686,-0.9562316119166737,1.3717066234640072,0.7846120529405277,0
-0.987623988907128,-0.5938642499319957,0.11993589027284002,-0.45806845852520084,-1.7612494337275375,-2.160837037577783,0
-2.6247431222798117,0.23321965241411236,1.2246837615892552,0.2553714384070775,1.1492369363468278,4.961376560791934,0
-1.1118050522198077,-2.200562336142932,-0.026297780838020472,-1.4650060020241702,-0.13964964328984641,0.17200736008017348,0
-0.7701063250183267,-0.21170119777243757,-0.00800403248925917,-0.24973668196198429,-0.6765310461264628,2.0262347928302455,1
-0.7375892864948863,0.35237895687900744,0.9505477319935124,0.3693211465978084,-0.0346751182538545,-2.2791713232583275,0
-1.3989998288795598,-2.4829832697695404,-1.0996985874056617,-1.9016929683896349,-2.512351077620403,0.2011482133476259,0
-1.0816256177547123,0.5227754442216699,0.940539193629264,0.4274363679794505,0.28352773531801545,0.7272688103564586,0
-1.7805867067855672,-2.489268895301526,-0.04253395398756395,-1.4185331661096392,2.08251790186347,1.1818532145097758,0
-0.788784798786568,-2.278013750734828,1.403142549962902,-1.423371627378253,1.0316367426298125,0.5293370419287221,0
-1.670376325817025,-0.32972856673691464,0.10028251454174507,-0.25303221756508165,-1.0459870907931357,0.3522429473815232,0
-1.3093104111803262,-1.5423691814289102,-0.021909488282279444,-0.7234430873299665,3.558227441707202,3.481897107467333,0
-1.7265942725707646,-1.3412371272842816,-0.7801326542706958,-0.8971991324936316,-1.3749738419874977,-1.819592364727405,0
-0.956223678853744,-0.8295246554604219,-0.23483667274127698,-0.5818638308449027,-1.2097275660611841,-1.625220189654459,0
-1.8405110196224652,-1.508863132053281,0.42628118067960685,-0.9190851613446724,-0.5828434420536907,-1.8140350907888185,0
-0.6713713781917827,-1.0664508149288574,0.8316154598715804,-0.7610892086777072,-0.8383798760204797,-0.5749159601762169,0
-0.38411367912840266,-1.6211730625843164,0.03294479737508651,-0.954862405816018,1.0955783247994724,-0.3945319630787065,0
-0.7403325082445502,-2.036226043601403,0.5463991266752499,-1.699924871616533,-3.812230800456593,-1.819302914208632,0
-1.4480303160777233,0.10013580719106252,0.5766358070035663,0.08491061547197085,-1.8454913060878573,-3.423669064690049,0
-1.7296844709864385,-0.5749900801263573,0.7542059906134077,-0.2967777167256246,1.0496221337701663,3.1866278041601728,0
-0.9537875600526396,-1.2955892973920213,-0.17105750835929298,-0.556800577702778,3.260855533426815,2.135691755660175,0
-1.8680147285571032,-2.7048908592458245,-1.830468738644334,-1.4003613838783437,3.88464253885126,2.1255141384023526,0
-1.439893307263029,-1.6642182950119686,1.26586043763205,-0.8937795765820611,2.0022833021779896,1.502182765600824,0
-1.2074861122214255,-1.9194671381859454,-0.7144491092917985,-1.3751060683359153,-1.4035322789800728,-0.595548012365751,0
-1.780518616500701,1.149560701432658,0.610314301061632,0.6394000033268765,-2.357989852000033,-0.008517604144708146,0
-1.0360282805810903,-1.2572041230070894,0.657589259523943,-0.6466741355612942,1.6721386466760184,0.7610400654172055,0
-1.7221083915250803,-0.00044547950051399,-0.32082719667060944,-0.07918723646851361,-1.259762451954552,1.1919527800620133,0
-2.6815341147067526,-2.3223319097268043,1.9791782511138234,-1.4062991006494578,-0.07994203710013092,-0.9045149464911387,0
-1.125854125485163,1.321595776554749,-0.1546575386247066,0.8612028248761122,-0.7592078498051764,0.8145408217070268,0
-1.4233480005168968,-0.5591679092776546,-0.9882204150615219,-0.32855741849023706,-0.8584325083264404,-1.6560095245236017,0
-1.4294218677167105,-3.400886578349949,-2.176950972293945,-2.5376510223903246,-2.753657526375225,-0.28681462276450287,0
-0.8117613268563154,-0.5655249249037334,0.32573571302889065,-0.09154340230922167,2.6007081503651657,0.9570272733932154,0
-1.7475426455824432,-3.622107289428869,-0.1040228037692428,-2.303721001958415,1.490266889369345,2.259457914237628,0
-0.6325325717656863,-0.8025730032351375,0.24108191896885833,-0.7746729296644672,-3.142990166878005,-2.1337482855263366,0
-0.819275636576671,-0.6050583872721772,-1.0006831834315362,-0.38582324917362804,-0.4443233716111221,-0.7490614351305205,0
-1.6145028219491668,-1.1334607529686935,-1.7601611482266741,-0.7788045244256989,-1.1617517476336767,-0.7489700406264166,0
-0.9984653024204646,1.1238470452453406,2.4040044228306985,0.8549743130886723,0.3063103612817847,0.266583762447387,0
-0.9431761628012343,-1.6353918189200276,0.7961903002518462,-1.2156698445754421,-2.070661594574394,-1.995949085556811,0
-0.6754045778818488,0.8934482166621318,0.8647359330501083,0.8756995371724148,1.5067233912883167,-1.5025387971771873,0
-1.427829460823708,-3.141991619596965,-1.774231291335763,-1.91578731181797,2.244039114569497,2.3801892732797096,0
-0.9140408407793696,-0.05159842519706648,0.033940977435730116,0.015492809382851962,-0.6593188740188674,-1.7795107350962822,0
-1.6162561973101086,-1.1118336446800525,0.6915333826492797,-0.6000865893963077,0.3233080992826425,-0.7912642612060622,0
-1.3375154502470497,-2.263360951290273,-0.6564676363258843,-1.4957016039109894,-0.21438013748562468,-0.010262060870169787,0
-1.3500134959390957,-0.8958756606027287,1.8666250786267489,-0.45227093603368984,0.5492108913185283,-0.5548239231803652,0
-0.8206304519539069,-1.3262322879634858,0.03549820740594164,-0.9696322579935255,-1.4554056722934647,-1.3141309650661763,0
-0.5504224448827988,-2.1168832474534747,0.28330822318864846,-1.762819482012369,-3.189422697497802,-0.13497594698469362,0
-1.4381394514472277,-1.3704670510707415,-0.01061602088251416,-0.7575384725898429,0.9601991437847197,0.22671262504040635,0
-0.6823173440867127,-1.2642416272989259,-0.7118593045057698,-1.0384978317463553,-2.191756490249046,-0.7185928759203197,0
-1.2326745899095626,-2.638933677307377,1.308185449970264,-2.0896473394640314,-3.5700984814088326,-0.9720749986813269,0
-1.1124668819369528,-0.23081183600444166,0.38404197567554266,-0.12105135561213251,-0.9713790965521032,-2.004271705157694,0
-1.1759743543480738,-1.1780416683510966,-0.9440990900865827,-0.6157580798936151,1.1256134573486476,0.03004669904395918,0
-1.2527359154091902,-0.9139614978413187,0.18565832276451621,-0.531578708551416,-0.06307269504777846,-0.7083174643740252,0
-1.7522966606615806,-1.9123947961441414,-1.032070797122024,-1.1011322336296667,1.4678951507573557,1.437330659858167,0
-1.7023039064446777,-2.6282849266019506,1.643524008793492,-1.7400985237699296,0.5096483753356468,2.487730632018844,0
-1.8276563291019174,-2.800387172050801,1.8199385673191661,-1.5677374482514495,2.258800592978486,0.07138895269097234,1
-1.1007127532529717,0.315730119651463,-0.24939493038551502,0.41745239232197734,0.5668938378783945,-1.9023153169576443,0
-0.3650395351181541,-0.6157703760035314,-0.9435700677201616,-0.1196312659358093,2.8602393332099307,0.8244835197503981,0
-1.7321907051952072,-2.601573946144301,0.4245368323683315,-1.6100188001750082,1.1111726710474805,1.3242410632522328,0
-0.9045220544342181,-0.7007034751510608,1.000340272233822,-0.2702154109391608,1.863820491717633,1.2470092385389178,0
-1.0234468050066452,-0.7635126939164478,0.7727538578651568,-0.23310381749210407,2.807425417589797,2.035609159738955,0
-0.6535977766542453,-2.2665318338604896,-0.9370025133623828,-1.7801242055644155,-2.239208749874182,0.5112452745423368,0
-1.3509945971312192,-1.362862158720686,-0.12511073870022762,-0.8419676363463802,0.4286028988664772,0.9191017694608897,0
-1.2232809276128684,-0.8343217953775615,0.3751669243240612,-0.3604658620920327,1.2043978263148596,-0.17810326238203844,0
-1.6116252350659157,-0.9049653366152945,-1.813119855480241,-0.5087511909805864,-0.4232594179972685,-1.610159363489272,0
-1.1284431043303669,-1.1385177745775594,-0.42479364079072807,-0.7053098147226591,0.036674487781909626,-0.1039488295544091,0
-0.7765647964077895,0.8736560461627143,-0.2732922173729864,0.7994432524942966,0.5002659724993759,-2.583436935656377,0
-1.3947754013675955,-0.790962406415967,-3.051971727341344,-0.5497985118759245,-1.3377451975489376,-1.4434989757424777,0
-0.9509929224937692,0.1439015063193816,-0.8586201300657665,0.36178657216616705,2.626167027859371,2.134191733840932,0
-1.6683917068787448,-1.360855690703725,0.6536689016140788,-0.9360994185276523,-0.8429524868715543,0.28382240629732225,0
-1.7443772772033288,-0.8832386037805628,-1.8920373071632526,-0.4348409010709262,1.2319391036619878,1.8009725350616754,0
-1.6343558340125437,-1.5318537688345963,0.8436944163526539,-0.8385223282860308,1.644620388390109,1.7199351830273022,0
-1.1228367556443175,-1.1053583270624787,-0.37713060377756874,-0.6187765128124129,0.9960148012197886,0.9644465101303814,0
-0.3151411944368355,1.1835223795968755,0.10839346664819456,1.047201391369514,2.0191803754104254,0.12179564038131296,0
0.0272961892341832,-0.7148268271490227,1.1744499329882072,-0.2754036424521389,1.2979134027049892,-1.9754882068720925,0
2.307448692156746,1.6381983667429196,0.5303162238510905,1.1805686834015139,1.8847081321045462,0.2692786066584585,1
-1.2266547663884084,-0.7014828101579801,-0.7099742243672579,-0.417649314934567,-0.6598038750333494,-1.6238938482773857,0
-1.5474392635063903,-1.0449747810213386,-1.0146808735673232,-0.64904224862234,-0.28720423078833446,-0.15971463079564407,0
-0.7633406869706901,0.02560219474114689,-1.779742974161243,-0.20747857427664282,-1.733192937616157,2.1531268166580615,1
-1.8011892569140788,-2.760876020213147,-1.5280542507919344,-2.0098556342552185,-1.996666553896254,0.14940620605155774,0
-2.039180279048973,-3.063548679414337,-1.1457077880154887,-1.92035179859012,1.392057321594392,2.4406446924999523,0
-1.2774247087826258,-2.9290627519955956,-0.20402716147124222,-1.912019505216295,0.7942357461829483,1.7225305783151428,0
-0.7133239469449315,-0.1773098488564604,-2.645394145694028,0.039149743373854656,1.335779465284009,0.7386342006662626,0
-1.8212424752433405,-1.456858379266341,1.8469318159501202,-0.8263209436163952,1.5107929107188838,2.6649331198125426,0
-0.591434633504568,-2.9854380664944697,1.3206872819975053,-2.0680670753686834,-0.47193418382414365,0.08374240912211994,1
-1.850597250672574,-3.50602858452266,1.0997342660445182,-2.4682675735798902,-1.4172016085216161,0.49721319169013367,0
-0.9572902264995574,-1.3758203867230532,-0.1509529517466049,-0.9209214912807153,-0.28613489633183864,0.08403909052736558,0
-1.3775447717003713,-2.8438947363792417,0.18464907287413773,-2.148862086729408,-2.3875235448348286,0.5110863758835484,0
-0.680016658878275,-0.9411589392025608,1.3823858403705351,-0.8268423353952894,-2.735631406759518,-2.0180977060154275,0
-1.0886672255382064,-0.645297459285658,-1.070692541590525,-0.2752695068695573,1.5485993523784696,1.767121355398571,0
-1.7508443386736459,-2.192306095054807,-1.2596333401808673,-1.3500788324489288,0.6645085770219697,0.6227909856447198,0
-1.1000707367301898,-1.4100000558931232,0.8417341790468448,-1.0485609201625539,-1.9085071177615007,-1.6075906349330058,0
-0.8781398142347745,-0.9548775963518374,-0.4813348272404937,-0.5605852840202457,0.4757994849482958,0.2680061368929778,0
-1.4042022011821746,-0.9881114885217606,-2.306222804356895,-0.51448087030299,0.4072096567640089,-0.9052289041349106,0
-1.011710942095053,-0.16297609004195523,-0.1045198434437865,0.06088352745746859,1.8379113863412824,2.341099531890304,0
-0.9296162245120477,-1.2109606814991356,-0.7952147710246502,-0.9349205584466467,-2.231773915607749,-2.2023134543561005,0
-1.289231435228151,-1.8651550808967254,-1.311350252008181,-1.4106365907904552,-2.2007525266378645,-0.8401889290043798,0
-1.9154890584820596,-1.9535106735141619,0.3937425551428918,-1.3193872997918248,-0.829760834528076,0.09667969550493982,0
-1.061913362457708,-2.529011639882026,0.472263881226173,-1.8714653683798217,-1.5139926619766078,0.9065866669497764,0
-1.324197543997745,-0.8853328997036227,-0.04858580278118364,-0.5068291901751952,-0.2641369966223903,-1.3060825154467794,0
0.6147331435829233,-0.18966453625924884,1.9309842071211003,0.07386297427756003,2.679092589370928,1.350413007802405,0
-1.7341563752879252,-2.4450348562508646,0.8832321466773367,-1.6765001412670009,-1.0210717545392096,-0.2211580121629213,0
-1.3691128771496959,-2.4731729289527156,-1.7863551243399423,-1.7422571425289086,-1.522985648045655,-1.0206109501349643,0
-0.7699495865910075,0.04335515125883327,0.08084358077930223,0.014076154274350494,-1.2179526768760918,-1.8613748585475491,0
-2.232743707122667,-1.4581990023513527,-2.102494821426145,-0.8123608343025486,1.3009447790943323,2.324785531929905,0
-0.9986757042860424,-2.229407982440345,-0.7535954883608103,-1.2811532320552577,2.135228357871051,1.1688175992784642,0
-1.9078708745144901,-1.980595745797973,1.3332945559185003,-1.1254078348583647,2.276819720586304,3.414010551309251,0
-2.7435945729539437,-3.391397779794824,-0.14423795993705493,-1.956697558610726,3.026616982965918,3.2912358665148123,0
-1.1080601515176907,0.19053263804613518,0.5527838562219295,0.4356629474001822,1.6026053996548233,-1.655296674413767,0
-1.5426555643764384,-1.5019165933929255,-0.11636096876258156,-1.1092964309241802,-1.819901203843619,-0.7123086632973461,0
-2.5746558327566715,-0.6248029964286446,-0.25209634445833484,-0.3710683376928169,-0.011862626256216036,2.535496832275221,0
-1.3038269372398887,-0.9793774074581865,-2.0957533130959978,-0.5789967512631458,-0.14769172497656813,-0.8038613554732423,0
-1.0826206735387989,0.4948178018773277,-0.4243486412257372,0.28697155813554037,-0.8917805896284683,0.5432410205721061,0
-2.170938602021713,-1.6601932704215852,0.5852400642918156,-1.056623613916673,0.03198020559845238,1.3607005569664463,0
-0.7782136029248957,0.4319140344200705,-0.7891273775473416,0.47832766409685396,0.7255281010312649,-1.4630178657328923,0
-1.516510624873277,0.3212406823629821,1.6451139925104044,0.46638165314001817,0.7281425333426945,-1.9660611795572507,0
-1.2932764392879865,-1.1774604825286321,0.3449667063519542,-0.9716388552888776,-2.665301212151939,-1.2996067846983363,0
-1.0500135264827808,-1.2528248485857663,-0.44237519053220326,-1.0728403576680017,-2.2087920428311363,0.9251651118887559,1
